***********************************************************************
dp1 - Testcases parameters N: 300000000, Iterations: 20
***********************************************************************
Value of R is 1000000.000000Iteration:  611 ~ R: 1000000.000000, T: 0.000317 sec, B: 23.525 GB/sec, F: 6.315 GFLOP/sec
Value of R is 1000000.000000Iteration:  612 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.923 GB/sec, F: 6.422 GFLOP/sec
Value of R is 1000000.000000Iteration:  613 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.957 GB/sec, F: 6.431 GFLOP/sec
Value of R is 1000000.000000Iteration:  614 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.567 GB/sec, F: 6.326 GFLOP/sec
Value of R is 1000000.000000Iteration:  615 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.941 GB/sec, F: 6.427 GFLOP/sec
Value of R is 1000000.000000Iteration:  616 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.961 GB/sec, F: 6.432 GFLOP/sec
Value of R is 1000000.000000Iteration:  617 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.554 GB/sec, F: 6.323 GFLOP/sec
Value of R is 1000000.000000Iteration:  618 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.972 GB/sec, F: 6.435 GFLOP/sec
Value of R is 1000000.000000Iteration:  619 ~ R: 1000000.000000, T: 0.000312 sec, B: 23.884 GB/sec, F: 6.411 GFLOP/sec
Value of R is 1000000.000000Iteration:  620 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.607 GB/sec, F: 6.337 GFLOP/sec
Value of R is 1000000.000000Iteration:  621 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.992 GB/sec, F: 6.440 GFLOP/sec
Value of R is 1000000.000000Iteration:  622 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.978 GB/sec, F: 6.437 GFLOP/sec
Value of R is 1000000.000000Iteration:  623 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.992 GB/sec, F: 6.440 GFLOP/sec
Value of R is 1000000.000000Iteration:  624 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.593 GB/sec, F: 6.333 GFLOP/sec
Value of R is 1000000.000000Iteration:  625 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.986 GB/sec, F: 6.439 GFLOP/sec
Value of R is 1000000.000000Iteration:  626 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.973 GB/sec, F: 6.435 GFLOP/sec
Value of R is 1000000.000000Iteration:  627 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.592 GB/sec, F: 6.333 GFLOP/sec
Value of R is 1000000.000000Iteration:  628 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.982 GB/sec, F: 6.438 GFLOP/sec
Value of R is 1000000.000000Iteration:  629 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.975 GB/sec, F: 6.436 GFLOP/sec
Value of R is 1000000.000000Iteration:  630 ~ R: 1000000.000000, T: 0.000315 sec, B: 23.683 GB/sec, F: 6.357 GFLOP/sec
Value of R is 1000000.000000Iteration:  631 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.977 GB/sec, F: 6.436 GFLOP/sec
Value of R is 1000000.000000Iteration:  632 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.950 GB/sec, F: 6.429 GFLOP/sec
Value of R is 1000000.000000Iteration:  633 ~ R: 1000000.000000, T: 0.000315 sec, B: 23.647 GB/sec, F: 6.348 GFLOP/sec
Value of R is 1000000.000000Iteration:  634 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.951 GB/sec, F: 6.429 GFLOP/sec
Value of R is 1000000.000000Iteration:  635 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.979 GB/sec, F: 6.437 GFLOP/sec
Value of R is 1000000.000000Iteration:  636 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.566 GB/sec, F: 6.326 GFLOP/sec
Value of R is 1000000.000000Iteration:  637 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.985 GB/sec, F: 6.438 GFLOP/sec
Value of R is 1000000.000000Iteration:  638 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.936 GB/sec, F: 6.425 GFLOP/sec
Value of R is 1000000.000000Iteration:  639 ~ R: 1000000.000000, T: 0.000317 sec, B: 23.467 GB/sec, F: 6.299 GFLOP/sec
Value of R is 1000000.000000Iteration:  640 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.987 GB/sec, F: 6.439 GFLOP/sec
Value of R is 1000000.000000Iteration:  641 ~ R: 1000000.000000, T: 0.000312 sec, B: 23.915 GB/sec, F: 6.420 GFLOP/sec
Value of R is 1000000.000000Iteration:  642 ~ R: 1000000.000000, T: 0.000313 sec, B: 23.842 GB/sec, F: 6.400 GFLOP/sec
Value of R is 1000000.000000Iteration:  643 ~ R: 1000000.000000, T: 0.000318 sec, B: 23.411 GB/sec, F: 6.284 GFLOP/sec
Value of R is 1000000.000000Iteration:  644 ~ R: 1000000.000000, T: 0.000313 sec, B: 23.788 GB/sec, F: 6.385 GFLOP/sec
Value of R is 1000000.000000Iteration:  645 ~ R: 1000000.000000, T: 0.000338 sec, B: 22.075 GB/sec, F: 5.926 GFLOP/sec
Value of R is 1000000.000000Iteration:  646 ~ R: 1000000.000000, T: 0.000333 sec, B: 22.362 GB/sec, F: 6.003 GFLOP/sec
Value of R is 1000000.000000Iteration:  647 ~ R: 1000000.000000, T: 0.000322 sec, B: 23.119 GB/sec, F: 6.206 GFLOP/sec
Value of R is 1000000.000000Iteration:  648 ~ R: 1000000.000000, T: 0.000313 sec, B: 23.825 GB/sec, F: 6.395 GFLOP/sec
Value of R is 1000000.000000Iteration:  649 ~ R: 1000000.000000, T: 0.000317 sec, B: 23.498 GB/sec, F: 6.308 GFLOP/sec
Value of R is 1000000.000000Iteration:  650 ~ R: 1000000.000000, T: 0.000312 sec, B: 23.855 GB/sec, F: 6.404 GFLOP/sec
Value of R is 1000000.000000Iteration:  651 ~ R: 1000000.000000, T: 0.000312 sec, B: 23.870 GB/sec, F: 6.407 GFLOP/sec
Value of R is 1000000.000000Iteration:  652 ~ R: 1000000.000000, T: 0.000318 sec, B: 23.440 GB/sec, F: 6.292 GFLOP/sec
Value of R is 1000000.000000Iteration:  653 ~ R: 1000000.000000, T: 0.000313 sec, B: 23.780 GB/sec, F: 6.383 GFLOP/sec
Value of R is 1000000.000000Iteration:  654 ~ R: 1000000.000000, T: 0.000312 sec, B: 23.858 GB/sec, F: 6.404 GFLOP/sec
Value of R is 1000000.000000Iteration:  655 ~ R: 1000000.000000, T: 0.000318 sec, B: 23.421 GB/sec, F: 6.287 GFLOP/sec
Value of R is 1000000.000000Iteration:  656 ~ R: 1000000.000000, T: 0.000312 sec, B: 23.842 GB/sec, F: 6.400 GFLOP/sec
Value of R is 1000000.000000Iteration:  657 ~ R: 1000000.000000, T: 0.000312 sec, B: 23.874 GB/sec, F: 6.409 GFLOP/sec
Value of R is 1000000.000000Iteration:  658 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.593 GB/sec, F: 6.333 GFLOP/sec
Value of R is 1000000.000000Iteration:  659 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.927 GB/sec, F: 6.423 GFLOP/sec
Value of R is 1000000.000000Iteration:  660 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.969 GB/sec, F: 6.434 GFLOP/sec
Value of R is 1000000.000000Iteration:  661 ~ R: 1000000.000000, T: 0.000318 sec, B: 23.453 GB/sec, F: 6.296 GFLOP/sec
Value of R is 1000000.000000Iteration:  662 ~ R: 1000000.000000, T: 0.000310 sec, B: 24.028 GB/sec, F: 6.450 GFLOP/sec
Value of R is 1000000.000000Iteration:  663 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.950 GB/sec, F: 6.429 GFLOP/sec
Value of R is 1000000.000000Iteration:  664 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.964 GB/sec, F: 6.433 GFLOP/sec
Value of R is 1000000.000000Iteration:  665 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.557 GB/sec, F: 6.323 GFLOP/sec
Value of R is 1000000.000000Iteration:  666 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.972 GB/sec, F: 6.435 GFLOP/sec
Value of R is 1000000.000000Iteration:  667 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.960 GB/sec, F: 6.432 GFLOP/sec
Value of R is 1000000.000000Iteration:  668 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.586 GB/sec, F: 6.331 GFLOP/sec
Value of R is 1000000.000000Iteration:  669 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.958 GB/sec, F: 6.431 GFLOP/sec
Value of R is 1000000.000000Iteration:  670 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.986 GB/sec, F: 6.439 GFLOP/sec
Value of R is 1000000.000000Iteration:  671 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.594 GB/sec, F: 6.333 GFLOP/sec
Value of R is 1000000.000000Iteration:  672 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.965 GB/sec, F: 6.433 GFLOP/sec
Value of R is 1000000.000000Iteration:  673 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.975 GB/sec, F: 6.436 GFLOP/sec
Value of R is 1000000.000000Iteration:  674 ~ R: 1000000.000000, T: 0.000317 sec, B: 23.477 GB/sec, F: 6.302 GFLOP/sec
Value of R is 1000000.000000Iteration:  675 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.977 GB/sec, F: 6.436 GFLOP/sec
Value of R is 1000000.000000Iteration:  676 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.992 GB/sec, F: 6.440 GFLOP/sec
Value of R is 1000000.000000Iteration:  677 ~ R: 1000000.000000, T: 0.000315 sec, B: 23.638 GB/sec, F: 6.345 GFLOP/sec
Value of R is 1000000.000000Iteration:  678 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.985 GB/sec, F: 6.438 GFLOP/sec
Value of R is 1000000.000000Iteration:  679 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.987 GB/sec, F: 6.439 GFLOP/sec
Value of R is 1000000.000000Iteration:  680 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.961 GB/sec, F: 6.432 GFLOP/sec
Value of R is 1000000.000000Iteration:  681 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.560 GB/sec, F: 6.324 GFLOP/sec
Value of R is 1000000.000000Iteration:  682 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.982 GB/sec, F: 6.438 GFLOP/sec
Value of R is 1000000.000000Iteration:  683 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.953 GB/sec, F: 6.430 GFLOP/sec
Value of R is 1000000.000000Iteration:  684 ~ R: 1000000.000000, T: 0.000315 sec, B: 23.617 GB/sec, F: 6.340 GFLOP/sec
Value of R is 1000000.000000Iteration:  685 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.983 GB/sec, F: 6.438 GFLOP/sec
Value of R is 1000000.000000Iteration:  686 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.981 GB/sec, F: 6.437 GFLOP/sec
Value of R is 1000000.000000Iteration:  687 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.607 GB/sec, F: 6.337 GFLOP/sec
Value of R is 1000000.000000Iteration:  688 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.948 GB/sec, F: 6.428 GFLOP/sec
Value of R is 1000000.000000Iteration:  689 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.978 GB/sec, F: 6.437 GFLOP/sec
Value of R is 1000000.000000Iteration:  690 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.547 GB/sec, F: 6.321 GFLOP/sec
Value of R is 1000000.000000Iteration:  691 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.979 GB/sec, F: 6.437 GFLOP/sec
Value of R is 1000000.000000Iteration:  692 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.988 GB/sec, F: 6.439 GFLOP/sec
Value of R is 1000000.000000Iteration:  693 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.586 GB/sec, F: 6.331 GFLOP/sec
Value of R is 1000000.000000Iteration:  694 ~ R: 1000000.000000, T: 0.000310 sec, B: 23.996 GB/sec, F: 6.442 GFLOP/sec
Value of R is 1000000.000000Iteration:  695 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.978 GB/sec, F: 6.437 GFLOP/sec
Value of R is 1000000.000000Iteration:  696 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.567 GB/sec, F: 6.326 GFLOP/sec
Value of R is 1000000.000000Iteration:  697 ~ R: 1000000.000000, T: 0.000310 sec, B: 24.010 GB/sec, F: 6.445 GFLOP/sec
Value of R is 1000000.000000Iteration:  698 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.944 GB/sec, F: 6.427 GFLOP/sec
Value of R is 1000000.000000Iteration:  699 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.984 GB/sec, F: 6.438 GFLOP/sec
Value of R is 1000000.000000Iteration:  700 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.604 GB/sec, F: 6.336 GFLOP/sec
Value of R is 1000000.000000Iteration:  701 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.985 GB/sec, F: 6.439 GFLOP/sec
Value of R is 1000000.000000Iteration:  702 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.967 GB/sec, F: 6.434 GFLOP/sec
Value of R is 1000000.000000Iteration:  703 ~ R: 1000000.000000, T: 0.000317 sec, B: 23.520 GB/sec, F: 6.313 GFLOP/sec
Value of R is 1000000.000000Iteration:  704 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.955 GB/sec, F: 6.430 GFLOP/sec
Value of R is 1000000.000000Iteration:  705 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.972 GB/sec, F: 6.435 GFLOP/sec
Value of R is 1000000.000000Iteration:  706 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.587 GB/sec, F: 6.332 GFLOP/sec
Value of R is 1000000.000000Iteration:  707 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.983 GB/sec, F: 6.438 GFLOP/sec
Value of R is 1000000.000000Iteration:  708 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.951 GB/sec, F: 6.429 GFLOP/sec
Value of R is 1000000.000000Iteration:  709 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.581 GB/sec, F: 6.330 GFLOP/sec
Value of R is 1000000.000000Iteration:  710 ~ R: 1000000.000000, T: 0.000312 sec, B: 23.917 GB/sec, F: 6.420 GFLOP/sec
Value of R is 1000000.000000Iteration:  711 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.953 GB/sec, F: 6.430 GFLOP/sec
Value of R is 1000000.000000Iteration:  712 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.562 GB/sec, F: 6.325 GFLOP/sec
Value of R is 1000000.000000Iteration:  713 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.973 GB/sec, F: 6.435 GFLOP/sec
Value of R is 1000000.000000Iteration:  714 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.939 GB/sec, F: 6.426 GFLOP/sec
Value of R is 1000000.000000Iteration:  715 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.971 GB/sec, F: 6.435 GFLOP/sec
Value of R is 1000000.000000Iteration:  716 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.605 GB/sec, F: 6.336 GFLOP/sec
Value of R is 1000000.000000Iteration:  717 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.967 GB/sec, F: 6.434 GFLOP/sec
Value of R is 1000000.000000Iteration:  718 ~ R: 1000000.000000, T: 0.000312 sec, B: 23.913 GB/sec, F: 6.419 GFLOP/sec
Value of R is 1000000.000000Iteration:  719 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.585 GB/sec, F: 6.331 GFLOP/sec
Value of R is 1000000.000000Iteration:  720 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.934 GB/sec, F: 6.425 GFLOP/sec
Value of R is 1000000.000000Iteration:  721 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.975 GB/sec, F: 6.436 GFLOP/sec
Value of R is 1000000.000000Iteration:  722 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.572 GB/sec, F: 6.327 GFLOP/sec
Value of R is 1000000.000000Iteration:  723 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.955 GB/sec, F: 6.430 GFLOP/sec
Value of R is 1000000.000000Iteration:  724 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.976 GB/sec, F: 6.436 GFLOP/sec
Value of R is 1000000.000000Iteration:  725 ~ R: 1000000.000000, T: 0.000315 sec, B: 23.625 GB/sec, F: 6.342 GFLOP/sec
Value of R is 1000000.000000Iteration:  726 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.967 GB/sec, F: 6.434 GFLOP/sec
Value of R is 1000000.000000Iteration:  727 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.963 GB/sec, F: 6.432 GFLOP/sec
Value of R is 1000000.000000Iteration:  728 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.586 GB/sec, F: 6.331 GFLOP/sec
Value of R is 1000000.000000Iteration:  729 ~ R: 1000000.000000, T: 0.000312 sec, B: 23.901 GB/sec, F: 6.416 GFLOP/sec
Value of R is 1000000.000000Iteration:  730 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.926 GB/sec, F: 6.423 GFLOP/sec
Value of R is 1000000.000000Iteration:  731 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.554 GB/sec, F: 6.323 GFLOP/sec
Value of R is 1000000.000000Iteration:  732 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.970 GB/sec, F: 6.434 GFLOP/sec
Value of R is 1000000.000000Iteration:  733 ~ R: 1000000.000000, T: 0.000312 sec, B: 23.918 GB/sec, F: 6.420 GFLOP/sec
Value of R is 1000000.000000Iteration:  734 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.921 GB/sec, F: 6.421 GFLOP/sec
Value of R is 1000000.000000Iteration:  735 ~ R: 1000000.000000, T: 0.000317 sec, B: 23.540 GB/sec, F: 6.319 GFLOP/sec
Value of R is 1000000.000000Iteration:  736 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.947 GB/sec, F: 6.428 GFLOP/sec
Value of R is 1000000.000000Iteration:  737 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.928 GB/sec, F: 6.423 GFLOP/sec
Value of R is 1000000.000000Iteration:  738 ~ R: 1000000.000000, T: 0.000317 sec, B: 23.517 GB/sec, F: 6.313 GFLOP/sec
Value of R is 1000000.000000Iteration:  739 ~ R: 1000000.000000, T: 0.000312 sec, B: 23.905 GB/sec, F: 6.417 GFLOP/sec
Value of R is 1000000.000000Iteration:  740 ~ R: 1000000.000000, T: 0.000313 sec, B: 23.841 GB/sec, F: 6.400 GFLOP/sec
Value of R is 1000000.000000Iteration:  741 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.560 GB/sec, F: 6.324 GFLOP/sec
Value of R is 1000000.000000Iteration:  742 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.932 GB/sec, F: 6.424 GFLOP/sec
Value of R is 1000000.000000Iteration:  743 ~ R: 1000000.000000, T: 0.000312 sec, B: 23.905 GB/sec, F: 6.417 GFLOP/sec
Value of R is 1000000.000000Iteration:  744 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.552 GB/sec, F: 6.322 GFLOP/sec
Value of R is 1000000.000000Iteration:  745 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.989 GB/sec, F: 6.440 GFLOP/sec
Value of R is 1000000.000000Iteration:  746 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.956 GB/sec, F: 6.431 GFLOP/sec
Value of R is 1000000.000000Iteration:  747 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.546 GB/sec, F: 6.321 GFLOP/sec
Value of R is 1000000.000000Iteration:  748 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.946 GB/sec, F: 6.428 GFLOP/sec
Value of R is 1000000.000000Iteration:  749 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.960 GB/sec, F: 6.432 GFLOP/sec
Value of R is 1000000.000000Iteration:  750 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.978 GB/sec, F: 6.437 GFLOP/sec
Value of R is 1000000.000000Iteration:  751 ~ R: 1000000.000000, T: 0.000315 sec, B: 23.675 GB/sec, F: 6.355 GFLOP/sec
Value of R is 1000000.000000Iteration:  752 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.962 GB/sec, F: 6.432 GFLOP/sec
Value of R is 1000000.000000Iteration:  753 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.972 GB/sec, F: 6.435 GFLOP/sec
Value of R is 1000000.000000Iteration:  754 ~ R: 1000000.000000, T: 0.000317 sec, B: 23.517 GB/sec, F: 6.313 GFLOP/sec
Value of R is 1000000.000000Iteration:  755 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.953 GB/sec, F: 6.430 GFLOP/sec
Value of R is 1000000.000000Iteration:  756 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.959 GB/sec, F: 6.432 GFLOP/sec
Value of R is 1000000.000000Iteration:  757 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.575 GB/sec, F: 6.328 GFLOP/sec
Value of R is 1000000.000000Iteration:  758 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.982 GB/sec, F: 6.438 GFLOP/sec
Value of R is 1000000.000000Iteration:  759 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.987 GB/sec, F: 6.439 GFLOP/sec
Value of R is 1000000.000000Iteration:  760 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.576 GB/sec, F: 6.329 GFLOP/sec
Value of R is 1000000.000000Iteration:  761 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.981 GB/sec, F: 6.437 GFLOP/sec
Value of R is 1000000.000000Iteration:  762 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.991 GB/sec, F: 6.440 GFLOP/sec
Value of R is 1000000.000000Iteration:  763 ~ R: 1000000.000000, T: 0.000314 sec, B: 23.720 GB/sec, F: 6.367 GFLOP/sec
Value of R is 1000000.000000Iteration:  764 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.991 GB/sec, F: 6.440 GFLOP/sec
Value of R is 1000000.000000Iteration:  765 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.964 GB/sec, F: 6.433 GFLOP/sec
Value of R is 1000000.000000Iteration:  766 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.585 GB/sec, F: 6.331 GFLOP/sec
Value of R is 1000000.000000Iteration:  767 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.972 GB/sec, F: 6.435 GFLOP/sec
Value of R is 1000000.000000Iteration:  768 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.962 GB/sec, F: 6.432 GFLOP/sec
Value of R is 1000000.000000Iteration:  769 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.968 GB/sec, F: 6.434 GFLOP/sec
Value of R is 1000000.000000Iteration:  770 ~ R: 1000000.000000, T: 0.000315 sec, B: 23.624 GB/sec, F: 6.342 GFLOP/sec
Value of R is 1000000.000000Iteration:  771 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.982 GB/sec, F: 6.438 GFLOP/sec
Value of R is 1000000.000000Iteration:  772 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.962 GB/sec, F: 6.432 GFLOP/sec
Value of R is 1000000.000000Iteration:  773 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.590 GB/sec, F: 6.332 GFLOP/sec
Value of R is 1000000.000000Iteration:  774 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.975 GB/sec, F: 6.436 GFLOP/sec
Value of R is 1000000.000000Iteration:  775 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.975 GB/sec, F: 6.436 GFLOP/sec
Value of R is 1000000.000000Iteration:  776 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.580 GB/sec, F: 6.330 GFLOP/sec
Value of R is 1000000.000000Iteration:  777 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.976 GB/sec, F: 6.436 GFLOP/sec
Value of R is 1000000.000000Iteration:  778 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.965 GB/sec, F: 6.433 GFLOP/sec
Value of R is 1000000.000000Iteration:  779 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.591 GB/sec, F: 6.333 GFLOP/sec
Value of R is 1000000.000000Iteration:  780 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.937 GB/sec, F: 6.425 GFLOP/sec
Value of R is 1000000.000000Iteration:  781 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.943 GB/sec, F: 6.427 GFLOP/sec
Value of R is 1000000.000000Iteration:  782 ~ R: 1000000.000000, T: 0.000317 sec, B: 23.536 GB/sec, F: 6.318 GFLOP/sec
Value of R is 1000000.000000Iteration:  783 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.937 GB/sec, F: 6.425 GFLOP/sec
Value of R is 1000000.000000Iteration:  784 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.972 GB/sec, F: 6.435 GFLOP/sec
Value of R is 1000000.000000Iteration:  785 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.565 GB/sec, F: 6.326 GFLOP/sec
Value of R is 1000000.000000Iteration:  786 ~ R: 1000000.000000, T: 0.000310 sec, B: 24.008 GB/sec, F: 6.445 GFLOP/sec
Value of R is 1000000.000000Iteration:  787 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.977 GB/sec, F: 6.436 GFLOP/sec
Value of R is 1000000.000000Iteration:  788 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.970 GB/sec, F: 6.434 GFLOP/sec
Value of R is 1000000.000000Iteration:  789 ~ R: 1000000.000000, T: 0.000315 sec, B: 23.624 GB/sec, F: 6.342 GFLOP/sec
Value of R is 1000000.000000Iteration:  790 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.970 GB/sec, F: 6.434 GFLOP/sec
Value of R is 1000000.000000Iteration:  791 ~ R: 1000000.000000, T: 0.000312 sec, B: 23.909 GB/sec, F: 6.418 GFLOP/sec
Value of R is 1000000.000000Iteration:  792 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.587 GB/sec, F: 6.332 GFLOP/sec
Value of R is 1000000.000000Iteration:  793 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.970 GB/sec, F: 6.434 GFLOP/sec
Value of R is 1000000.000000Iteration:  794 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.959 GB/sec, F: 6.432 GFLOP/sec
Value of R is 1000000.000000Iteration:  795 ~ R: 1000000.000000, T: 0.000315 sec, B: 23.654 GB/sec, F: 6.350 GFLOP/sec
Value of R is 1000000.000000Iteration:  796 ~ R: 1000000.000000, T: 0.000312 sec, B: 23.917 GB/sec, F: 6.420 GFLOP/sec
Value of R is 1000000.000000Iteration:  797 ~ R: 1000000.000000, T: 0.000311 sec, B: 23.954 GB/sec, F: 6.430 GFLOP/sec
Value of R is 1000000.000000Iteration:  798 ~ R: 1000000.000000, T: 0.000316 sec, B: 23.593 GB/sec, F: 6.333 GFLOP/sec
